path,start,duration,end,label
6e2bb62882cf394e78c1d097d6304d16,197.65699999999993,1.2019999999999982,198.85899999999992,click
6e2bb62882cf394e78c1d097d6304d16,198.88200000000006,2.5,201.38200000000006,whistle
6e2bb62882cf394e78c1d097d6304d16,199.5340000000001,1.8070000000000164,201.34100000000012,click
6e2bb62882cf394e78c1d097d6304d16,202.79500000000007,1.5119999999999436,204.30700000000002,click
6e2bb62882cf394e78c1d097d6304d16,204.4280000000001,2.4809999999999945,206.9090000000001,click
6e2bb62882cf394e78c1d097d6304d16,207.442,13.07400000000007,220.51600000000008,click
6e2bb62882cf394e78c1d097d6304d16,214.88200000000006,0.2999999999999545,215.18200000000002,whistle
6e2bb62882cf394e78c1d097d6304d16,220.73800000000006,7.479000000000042,228.2170000000001,click
6e2bb62882cf394e78c1d097d6304d16,224.88200000000006,4.5,229.38200000000006,cetaceans_allfreq
6e2bb62882cf394e78c1d097d6304d16,226.88200000000006,0.8999999999998636,227.78199999999993,whistle
6e2bb62882cf394e78c1d097d6304d16,228.38100000000009,1.6949999999999363,230.07600000000002,click
6e2bb62882cf394e78c1d097d6304d16,231.0820000000001,1.41599999999994,232.49800000000005,click
6e2bb62882cf394e78c1d097d6304d16,232.88200000000006,0.599999999999909,233.48199999999997,whistle
6e2bb62882cf394e78c1d097d6304d16,232.88200000000006,0.2999999999999545,233.18200000000002,whistle
6e2bb62882cf394e78c1d097d6304d16,232.88200000000006,0.2999999999999545,233.18200000000002,whistle
6e2bb62882cf394e78c1d097d6304d16,233.88200000000006,1.2000000000000455,235.0820000000001,whistle
6e2bb62882cf394e78c1d097d6304d16,236.57400000000007,14.067999999999984,250.64200000000005,click
6e2bb62882cf394e78c1d097d6304d16,238.88200000000006,0.2999999999999545,239.18200000000002,whistle
6e2bb62882cf394e78c1d097d6304d16,244.88200000000006,0.2999999999999545,245.18200000000002,volcano
6e2bb62882cf394e78c1d097d6304d16,250.88200000000006,12.599999999999909,263.48199999999997,whistle
6e2bb62882cf394e78c1d097d6304d16,251.61400000000003,1.5429999999998927,253.15699999999993,click
6e2bb62882cf394e78c1d097d6304d16,253.34500000000003,6.775000000000091,260.1200000000001,click
6e2bb62882cf394e78c1d097d6304d16,257.88200000000006,1.2999999999999545,259.182,whistle
6e2bb62882cf394e78c1d097d6304d16,261.22800000000007,3.2590000000000146,264.4870000000001,click
6e2bb62882cf394e78c1d097d6304d16,262.88200000000006,0.2999999999999545,263.182,whistle
6e2bb62882cf394e78c1d097d6304d16,265.54099999999994,1.0,266.54099999999994,click
6e2bb62882cf394e78c1d097d6304d16,267.231,25.491999999999962,292.72299999999996,click
6e2bb62882cf394e78c1d097d6304d16,268.88200000000006,0.7000000000000455,269.5820000000001,whistle
6e2bb62882cf394e78c1d097d6304d16,280.88200000000006,0.7000000000000455,281.5820000000001,whistle
6e2bb62882cf394e78c1d097d6304d16,280.88200000000006,6.0,286.88200000000006,whistle
6e2bb62882cf394e78c1d097d6304d16,286.88200000000006,0.3999999999998636,287.2819999999999,whistle
6e2bb62882cf394e78c1d097d6304d16,292.96299999999997,1.0370000000000346,294.0,click
709f3d8d311b297d31d1919171d3167e,3.936,4.699999999999999,8.636,whistle
709f3d8d311b297d31d1919171d3167e,21.936,10.200000000000003,32.136,cetaceans_allfreq
709f3d8d311b297d31d1919171d3167e,23.936,6.600000000000001,30.536,whistle
709f3d8d311b297d31d1919171d3167e,70.936,5.599999999999994,76.536,whistle
709f3d8d311b297d31d1919171d3167e,72.936,7.400000000000006,80.33600000000001,whistle
709f3d8d311b297d31d1919171d3167e,94.936,5.0,99.936,whistle
709f3d8d311b297d31d1919171d3167e,120.936,1.5999999999999943,122.536,whistle
709f3d8d311b297d31d1919171d3167e,122.936,3.5,126.436,cetaceans_allfreq
709f3d8d311b297d31d1919171d3167e,129.936,4.199999999999989,134.136,whistle
709f3d8d311b297d31d1919171d3167e,137.936,0.19999999999998863,138.136,whistle
709f3d8d311b297d31d1919171d3167e,150.936,1.8000000000000114,152.73600000000002,whistle
709f3d8d311b297d31d1919171d3167e,161.936,0.9000000000000057,162.836,whistle
709f3d8d311b297d31d1919171d3167e,195.936,4.5,200.436,whistle
709f3d8d311b297d31d1919171d3167e,206.936,3.5999999999999943,210.536,whistle
709f3d8d311b297d31d1919171d3167e,213.936,64.00000000000003,277.93600000000004,cetaceans_allfreq
709f3d8d311b297d31d1919171d3167e,217.936,2.0,219.936,whistle
709f3d8d311b297d31d1919171d3167e,277.936,2.900000000000034,280.836,whistle
70e63f9c83301e32bf888140d3ddf032,213.58599999999979,5.5,219.08599999999979,whistle
71774b9c6bd55bc6ee8c9d65a0f0b286,48.83199999999988,1.0,49.83199999999988,click
71774b9c6bd55bc6ee8c9d65a0f0b286,65.452,1.0,66.452,click
71d3352ec31e559e0dfedd035d867e2d,6.437999999999647,8.600000000000364,15.038000000000011,whistle
71d3352ec31e559e0dfedd035d867e2d,13.437999999999647,3.900000000000091,17.337999999999738,whistle
71d3352ec31e559e0dfedd035d867e2d,17.437999999999647,1.2000000000002728,18.63799999999992,whistle
71d3352ec31e559e0dfedd035d867e2d,17.437999999999647,1.400000000000091,18.837999999999738,whistle
71d3352ec31e559e0dfedd035d867e2d,28.437999999999647,0.3000000000001819,28.73799999999983,whistle
71d3352ec31e559e0dfedd035d867e2d,53.43799999999965,1.400000000000091,54.83799999999974,cetaceans_allfreq
71d3352ec31e559e0dfedd035d867e2d,58.43799999999965,0.900000000000091,59.33799999999974,cetaceans_allfreq
71d3352ec31e559e0dfedd035d867e2d,64.43799999999965,12.100000000000364,76.53800000000001,whistle
71d3352ec31e559e0dfedd035d867e2d,77.43799999999965,1.300000000000182,78.73799999999983,whistle
71d3352ec31e559e0dfedd035d867e2d,131.43799999999965,1.2000000000002728,132.63799999999992,whistle
71d3352ec31e559e0dfedd035d867e2d,155.43799999999965,1.0,156.43799999999965,whistle
71d3352ec31e559e0dfedd035d867e2d,202.43799999999965,24.200000000000273,226.63799999999992,cetaceans_allfreq
71d3352ec31e559e0dfedd035d867e2d,214.43799999999965,6.5,220.93799999999965,cetaceans_allfreq
71d3352ec31e559e0dfedd035d867e2d,215.43799999999965,1.900000000000091,217.33799999999974,cetaceans_allfreq
71d3352ec31e559e0dfedd035d867e2d,256.43799999999965,0.3000000000001819,256.73799999999983,whistle
71d3352ec31e559e0dfedd035d867e2d,256.43799999999965,6.800000000000182,263.23799999999983,whistle
71d3352ec31e559e0dfedd035d867e2d,265.43799999999965,3.800000000000182,269.23799999999983,whistle
71d3352ec31e559e0dfedd035d867e2d,266.43799999999965,4.700000000000273,271.1379999999999,whistle
71d3352ec31e559e0dfedd035d867e2d,289.43799999999965,3.200000000000273,292.6379999999999,whistle
727c74a255ed21e62d79c2708140ab9d,273.4169999999999,1.0,274.4169999999999,click
735f0ba65cff81ffc828a44a55516bc2,0.8840000000000146,2.0,2.8840000000000146,whistle
735f0ba65cff81ffc828a44a55516bc2,10.884000000000015,0.7000000000002728,11.584000000000287,whistle
735f0ba65cff81ffc828a44a55516bc2,33.884000000000015,5.600000000000364,39.48400000000038,whistle
735f0ba65cff81ffc828a44a55516bc2,34.884000000000015,0.900000000000091,35.784000000000106,whistle
735f0ba65cff81ffc828a44a55516bc2,40.884000000000015,0.40000000000009095,41.284000000000106,whistle
735f0ba65cff81ffc828a44a55516bc2,94.88400000000001,0.5,95.38400000000001,whistle
735f0ba65cff81ffc828a44a55516bc2,181.88400000000001,3.5,185.38400000000001,whistle
735f0ba65cff81ffc828a44a55516bc2,184.88400000000001,0.900000000000091,185.7840000000001,whistle
735f0ba65cff81ffc828a44a55516bc2,250.88400000000001,0.5,251.38400000000001,whistle
735f0ba65cff81ffc828a44a55516bc2,292.22500000000036,1.3820000000000618,293.6070000000004,click
735f0ba65cff81ffc828a44a55516bc2,293.884,0.11599999999998545,294.0,whistle
737a1b6ee780c2a14ab8db2fd51f21ec,165.9860000000001,1.0,166.9860000000001,click
737a1b6ee780c2a14ab8db2fd51f21ec,238.942,0.599999999999909,239.54199999999992,whistle
74108a42764d0a5b0acfe6a644d48129,21.194000000000074,4.399999999999977,25.59400000000005,whistle
74108a42764d0a5b0acfe6a644d48129,287.19399999999996,0.599999999999909,287.79399999999987,whistle
74383ca658f088ac7198bd8428ee6f65,8.0,1.0100000000002183,9.010000000000218,click
74383ca658f088ac7198bd8428ee6f65,9.179000000000087,1.0,10.179000000000087,click
74383ca658f088ac7198bd8428ee6f65,31.138000000000375,1.0,32.138000000000375,click
74383ca658f088ac7198bd8428ee6f65,82.91400000000021,24.09999999999991,107.01400000000012,cetaceans_allfreq
74383ca658f088ac7198bd8428ee6f65,106.22600000000011,1.0,107.22600000000011,click
74383ca658f088ac7198bd8428ee6f65,133.27400000000034,1.0,134.27400000000034,click
74383ca658f088ac7198bd8428ee6f65,135.11300000000028,1.0,136.11300000000028,click
74383ca658f088ac7198bd8428ee6f65,166.91400000000021,0.1999999999998181,167.11400000000003,whistle
74383ca658f088ac7198bd8428ee6f65,205.89300000000003,1.0,206.89300000000003,click
74383ca658f088ac7198bd8428ee6f65,216.03300000000036,1.0,217.03300000000036,click
74383ca658f088ac7198bd8428ee6f65,242.6220000000003,1.0,243.6220000000003,click
74383ca658f088ac7198bd8428ee6f65,262.9140000000002,0.1999999999998181,263.11400000000003,whistle
75361ef00d7113a580ad0e4913b43fb0,24.166999999999916,1.0,25.166999999999916,click
75361ef00d7113a580ad0e4913b43fb0,34.927999999999884,0.900000000000091,35.827999999999975,whistle
75efa154fbac9db4a38e911ed27283ab,25.738999999999976,1.0,26.738999999999976,click
75efa154fbac9db4a38e911ed27283ab,27.836000000000013,3.2269999999999754,31.062999999999988,click
75efa154fbac9db4a38e911ed27283ab,32.486999999999966,1.0,33.486999999999966,click
75efa154fbac9db4a38e911ed27283ab,33.956999999999994,1.0,34.956999999999994,click
75efa154fbac9db4a38e911ed27283ab,35.82400000000001,2.829999999999984,38.653999999999996,click
75efa154fbac9db4a38e911ed27283ab,38.68700000000001,2.254000000000019,40.94100000000003,click
75efa154fbac9db4a38e911ed27283ab,41.05500000000001,1.274000000000001,42.32900000000001,click
75efa154fbac9db4a38e911ed27283ab,42.750999999999976,2.251000000000033,45.00200000000001,click
75efa154fbac9db4a38e911ed27283ab,45.637,4.22199999999998,49.85899999999998,click
75efa154fbac9db4a38e911ed27283ab,52.149,1.4069999999999823,53.55599999999998,click
75efa154fbac9db4a38e911ed27283ab,54.004999999999995,1.0,55.004999999999995,click
75efa154fbac9db4a38e911ed27283ab,55.02199999999999,1.038000000000011,56.06,click
75efa154fbac9db4a38e911ed27283ab,58.089,3.6259999999999764,61.714999999999975,click
75efa154fbac9db4a38e911ed27283ab,60.134000000000015,1.6000000000000796,61.734000000000094,whistle
75efa154fbac9db4a38e911ed27283ab,62.85499999999996,3.0540000000000305,65.90899999999999,click
75efa154fbac9db4a38e911ed27283ab,66.96799999999996,1.288000000000011,68.25599999999997,click
75efa154fbac9db4a38e911ed27283ab,69.649,1.0,70.649,click
75efa154fbac9db4a38e911ed27283ab,72.89799999999997,2.4990000000000236,75.39699999999999,click
75efa154fbac9db4a38e911ed27283ab,75.80000000000001,1.3500000000000796,77.15000000000009,click
75efa154fbac9db4a38e911ed27283ab,78.29499487300001,1.0,79.29499487300001,click
75efa154fbac9db4a38e911ed27283ab,81.18099999999998,1.4770000000000323,82.65800000000002,click
75efa154fbac9db4a38e911ed27283ab,84.14799999999997,1.4290000000000305,85.577,click
75efa154fbac9db4a38e911ed27283ab,87.118,1.0,88.118,click
75efa154fbac9db4a38e911ed27283ab,89.65699999999998,8.855000000000018,98.512,click
75efa154fbac9db4a38e911ed27283ab,98.52100000000002,2.923999999999978,101.445,click
75efa154fbac9db4a38e911ed27283ab,102.13400000000001,1.1000000000000796,103.2340000000001,whistle
75efa154fbac9db4a38e911ed27283ab,103.43599999999998,2.5740000000000123,106.00999999999999,click
75efa154fbac9db4a38e911ed27283ab,106.30900512699998,1.0,107.30900512699998,click
75efa154fbac9db4a38e911ed27283ab,108.23599999999999,1.0,109.23599999999999,click
75efa154fbac9db4a38e911ed27283ab,181.37899999999996,1.3410000000000082,182.71999999999997,click
75efa154fbac9db4a38e911ed27283ab,189.60899999999998,1.0,190.60899999999998,click
75efa154fbac9db4a38e911ed27283ab,263.13399999999996,0.8999999999999773,264.03399999999993,whistle
76c3443a2e584bc0086e8cf1798e610a,183.00599999999986,1.0,184.00599999999986,click
76c3443a2e584bc0086e8cf1798e610a,188.82600000000002,1.0,189.82600000000002,click
76c3443a2e584bc0086e8cf1798e610a,209.41100000000006,1.0,210.41100000000006,click
76c3443a2e584bc0086e8cf1798e610a,231.79800000000023,1.0,232.79800000000023,click
76c3443a2e584bc0086e8cf1798e610a,246.57700000000023,1.0,247.57700000000023,click
77f03fbae48983e89ff4ee8d861888a7,72.312,1.7999999999999972,74.112,whistle
77f03fbae48983e89ff4ee8d861888a7,89.312,0.5999999999999943,89.91199999999999,whistle
77f03fbae48983e89ff4ee8d861888a7,192.312,1.5,193.812,whistle
77f03fbae48983e89ff4ee8d861888a7,209.312,0.39999999999997726,209.712,whistle
78e80f4181892cab3ff0029304af0d99,42.194000000000074,1.1999999999999318,43.394000000000005,whistle
78e80f4181892cab3ff0029304af0d99,95.19400000000007,0.2999999999999545,95.49400000000003,whistle
78e80f4181892cab3ff0029304af0d99,107.19400000000007,0.2999999999999545,107.49400000000003,whistle
78e80f4181892cab3ff0029304af0d99,247.19399999999996,2.0,249.19399999999996,whistle
798597c8d7f65b81e49910f55de38452,0.13699999999971624,3.3170000000000073,3.4539999999997235,click
798597c8d7f65b81e49910f55de38452,3.712999999999738,1.4980000000000473,5.210999999999785,click
798597c8d7f65b81e49910f55de38452,35.33399999999983,0.1999999999998181,35.53399999999965,whistle
798597c8d7f65b81e49910f55de38452,53.33399999999983,0.3000000000001819,53.634000000000015,whistle
798597c8d7f65b81e49910f55de38452,57.32499999999982,7.179000000000087,64.5039999999999,click
798597c8d7f65b81e49910f55de38452,67.02499999999964,1.0,68.02499999999964,click
798597c8d7f65b81e49910f55de38452,68.26699999999983,9.023000000000138,77.28999999999996,click
798597c8d7f65b81e49910f55de38452,71.33399999999983,0.8000000000001819,72.13400000000001,whistle
798597c8d7f65b81e49910f55de38452,79.9989999999998,2.0300000000002,82.029,click
798597c8d7f65b81e49910f55de38452,82.34199999999964,4.62900000000036,86.971,click
798597c8d7f65b81e49910f55de38452,87.78699999999981,1.0,88.78699999999981,click
798597c8d7f65b81e49910f55de38452,90.10799999999972,1.2609999999999673,91.36899999999969,click
798597c8d7f65b81e49910f55de38452,91.91199999999981,3.3079999999999927,95.2199999999998,click
798597c8d7f65b81e49910f55de38452,95.30199999999968,1.1350000000002183,96.4369999999999,click
798597c8d7f65b81e49910f55de38452,95.33399999999983,0.5,95.83399999999983,whistle
798597c8d7f65b81e49910f55de38452,97.19299999999976,2.0920000000000982,99.28499999999985,click
798597c8d7f65b81e49910f55de38452,100.75499999999965,3.4760000000001128,104.23099999999977,click
798597c8d7f65b81e49910f55de38452,106.03399999999965,2.62900000000036,108.66300000000001,click
798597c8d7f65b81e49910f55de38452,110.63499999999976,1.0,111.63499999999976,click
798597c8d7f65b81e49910f55de38452,111.85399999999981,1.0,112.85399999999981,click
798597c8d7f65b81e49910f55de38452,114.39699999999993,1.405999999999949,115.80299999999988,click
798597c8d7f65b81e49910f55de38452,116.18799999999965,1.0,117.18799999999965,click
798597c8d7f65b81e49910f55de38452,118.15499999999975,2.213000000000193,120.36799999999994,click
798597c8d7f65b81e49910f55de38452,121.80799999999999,2.563999999999851,124.37199999999984,click
798597c8d7f65b81e49910f55de38452,127.90099999999984,1.0,128.90099999999984,click
798597c8d7f65b81e49910f55de38452,152.33399999999983,3.199999999999818,155.53399999999965,whistle
798597c8d7f65b81e49910f55de38452,155.33399999999983,0.3000000000001819,155.63400000000001,whistle
798597c8d7f65b81e49910f55de38452,191.33399999999983,0.3000000000001819,191.63400000000001,whistle
798597c8d7f65b81e49910f55de38452,192.33399999999983,1.300000000000182,193.63400000000001,whistle
798597c8d7f65b81e49910f55de38452,198.33399999999983,1.0,199.33399999999983,whistle
798597c8d7f65b81e49910f55de38452,275.33399999999983,0.5,275.83399999999983,whistle
79a316f6895ae3f8c66e4148eda22003,71.29900000000043,1.0,72.29900000000043,click
79a316f6895ae3f8c66e4148eda22003,78.98800000000028,2.199999999999818,81.1880000000001,whistle
79a316f6895ae3f8c66e4148eda22003,106.39900000000034,1.7559999999998581,108.1550000000002,click
79a316f6895ae3f8c66e4148eda22003,139.91900000000032,1.0,140.91900000000032,click
79a316f6895ae3f8c66e4148eda22003,166.98800000000028,0.5,167.48800000000028,whistle
79a316f6895ae3f8c66e4148eda22003,198.6220000000003,1.3420000000000982,199.9640000000004,click
79a316f6895ae3f8c66e4148eda22003,227.98800000000028,1.0,228.98800000000028,whistle
79a316f6895ae3f8c66e4148eda22003,236.98800000000028,10.199999999999818,247.1880000000001,whistle
7a06bf409e7c33a4b2fce603d3215277,23.208,0.8000000000000007,24.008,whistle
7a06bf409e7c33a4b2fce603d3215277,40.295,1.0,41.295,click
7a06bf409e7c33a4b2fce603d3215277,215.209,1.0,216.209,click
7a06bf409e7c33a4b2fce603d3215277,230.04,1.0,231.04,click
7a06bf409e7c33a4b2fce603d3215277,246.789,1.0,247.789,click
7a06bf409e7c33a4b2fce603d3215277,281.574,1.0,282.574,click
7a57a9e8a0f0ebe4b939173c01af3d4b,167.298,0.40000000000009095,167.6980000000001,whistle
7a57a9e8a0f0ebe4b939173c01af3d4b,201.298,4.2999999999999545,205.59799999999996,whistle
7a57a9e8a0f0ebe4b939173c01af3d4b,244.48900000000003,1.0,245.48900000000003,click
7a57a9e8a0f0ebe4b939173c01af3d4b,257.298,0.900000000000091,258.1980000000001,whistle
7a57a9e8a0f0ebe4b939173c01af3d4b,287.298,0.7999999999999545,288.09799999999996,whistle
7ade0d52e1dbf989c1e8c6ba6a603195,0.228,1.0,1.228,click
7ade0d52e1dbf989c1e8c6ba6a603195,10.99,1.0239999999999991,12.014,click
7ade0d52e1dbf989c1e8c6ba6a603195,114.777,1.0,115.777,click
7ae80c2d9f59188f9f8437f036e0bdc0,59.208,0.3999999999999986,59.608,cetaceans_allfreq
7ae80c2d9f59188f9f8437f036e0bdc0,233.208,0.4000000000000057,233.608,cetaceans_allfreq
7b23d0f8bbb11a13ffa3a0600761cd9d,0.23799999999999955,1.0,1.2379999999999995,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,11.238,0.6000000000000227,11.838000000000022,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,60.238,1.5,61.738,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,84.238,1.3999999999999773,85.63799999999998,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,114.238,1.1999999999999886,115.43799999999999,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,127.238,2.0,129.238,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,155.238,0.30000000000001137,155.538,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,227.238,0.7000000000000455,227.93800000000005,whistle
7b23d0f8bbb11a13ffa3a0600761cd9d,234.238,1.2000000000000455,235.43800000000005,whistle
7b3c0e3f4b0626e8d81f46975270e5e8,175.07600000000002,2.900000000000091,177.9760000000001,whistle
7bb1f8445de44a69a6285f614bab4184,0.0,164.926,164.926,cetaceans_allfreq
7bb1f8445de44a69a6285f614bab4184,0.0,0.325999999999965,0.325999999999965,whistle
7bb1f8445de44a69a6285f614bab4184,6.925999999999988,1.6999999999999886,8.625999999999976,whistle
7bb1f8445de44a69a6285f614bab4184,18.925999999999988,4.699999999999989,23.625999999999976,whistle
7bb1f8445de44a69a6285f614bab4184,26.925999999999988,0.39999999999997726,27.325999999999965,whistle
7bb1f8445de44a69a6285f614bab4184,44.92599999999999,0.8000000000000114,45.726,whistle
7bb1f8445de44a69a6285f614bab4184,57.92599999999999,1.8000000000000114,59.726,cetaceans_allfreq
7bb1f8445de44a69a6285f614bab4184,57.92599999999999,1.3999999999999773,59.325999999999965,whistle
7bb1f8445de44a69a6285f614bab4184,60.92599999999999,40.30000000000001,101.226,whistle
7bb1f8445de44a69a6285f614bab4184,60.92599999999999,1.3999999999999773,62.325999999999965,whistle
7bb1f8445de44a69a6285f614bab4184,68.92599999999999,0.6000000000000227,69.52600000000001,whistle
7bb1f8445de44a69a6285f614bab4184,70.92599999999999,5.399999999999977,76.32599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,78.92599999999999,4.699999999999989,83.62599999999998,whistle
7bb1f8445de44a69a6285f614bab4184,79.92599999999999,2.0,81.92599999999999,whistle
7bb1f8445de44a69a6285f614bab4184,86.92599999999999,0.8999999999999773,87.82599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,86.92599999999999,0.8999999999999773,87.82599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,98.92599999999999,0.8000000000000114,99.726,whistle
7bb1f8445de44a69a6285f614bab4184,105.92599999999999,1.5,107.42599999999999,whistle
7bb1f8445de44a69a6285f614bab4184,117.92599999999999,31.100000000000023,149.026,cetaceans_allfreq
7bb1f8445de44a69a6285f614bab4184,117.92599999999999,1.8000000000000114,119.726,whistle
7bb1f8445de44a69a6285f614bab4184,130.926,11.0,141.926,whistle
7bb1f8445de44a69a6285f614bab4184,131.926,3.8999999999999773,135.82599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,141.926,1.6999999999999886,143.62599999999998,whistle
7bb1f8445de44a69a6285f614bab4184,144.926,1.3999999999999773,146.32599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,152.926,0.5,153.426,whistle
7bb1f8445de44a69a6285f614bab4184,152.926,21.5,174.426,whistle
7bb1f8445de44a69a6285f614bab4184,160.926,2.5,163.426,whistle
7bb1f8445de44a69a6285f614bab4184,167.926,0.5,168.426,whistle
7bb1f8445de44a69a6285f614bab4184,171.926,1.1000000000000227,173.026,whistle
7bb1f8445de44a69a6285f614bab4184,181.926,8.300000000000011,190.226,whistle
7bb1f8445de44a69a6285f614bab4184,186.926,1.8999999999999773,188.82599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,191.926,0.30000000000001137,192.226,whistle
7bb1f8445de44a69a6285f614bab4184,208.926,11.700000000000045,220.62600000000003,whistle
7bb1f8445de44a69a6285f614bab4184,215.926,0.8999999999999773,216.82599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,235.926,8.200000000000045,244.12600000000003,whistle
7bb1f8445de44a69a6285f614bab4184,243.926,4.0,247.926,whistle
7bb1f8445de44a69a6285f614bab4184,248.926,3.3999999999999773,252.32599999999996,whistle
7bb1f8445de44a69a6285f614bab4184,270.926,1.7000000000000455,272.62600000000003,whistle
7bb1f8445de44a69a6285f614bab4184,287.926,6.073999999999955,293.99999999999994,whistle
7c48d4e1cbd548f3ab965d54949309b1,102.49800000000005,1.0,103.49800000000005,click
7c48d4e1cbd548f3ab965d54949309b1,143.55600000000004,0.599999999999909,144.15599999999995,whistle
7c48d4e1cbd548f3ab965d54949309b1,150.55600000000004,7.099999999999909,157.65599999999995,whistle
7c48d4e1cbd548f3ab965d54949309b1,162.55600000000004,1.2999999999999545,163.856,whistle
7c48d4e1cbd548f3ab965d54949309b1,189.55600000000004,10.0,199.55600000000004,whistle
7c48d4e1cbd548f3ab965d54949309b1,192.55600000000004,13.5,206.05600000000004,whistle
7c48d4e1cbd548f3ab965d54949309b1,240.55600000000004,1.400000000000091,241.95600000000013,whistle
7c58b585f9217a97514461206f4b0363,239.48199999999997,0.6999999999998181,240.1819999999998,whistle
7c58b585f9217a97514461206f4b0363,257.48199999999997,0.5,257.98199999999997,whistle
7c892fffe363e1b26319275acf00e062,90.01599999999985,1.5,91.51599999999985,whistle
7c892fffe363e1b26319275acf00e062,227.01599999999985,0.3000000000001819,227.31600000000003,cetaceans_allfreq
7c892fffe363e1b26319275acf00e062,227.01599999999985,0.40000000000009095,227.41599999999994,whistle
7c892fffe363e1b26319275acf00e062,233.01599999999985,0.8000000000001819,233.81600000000003,whistle
7c892fffe363e1b26319275acf00e062,239.01599999999985,0.5,239.51599999999985,whistle
7c892fffe363e1b26319275acf00e062,275.01599999999985,0.599999999999909,275.61599999999976,whistle
7c892fffe363e1b26319275acf00e062,276.01599999999985,1.099999999999909,277.11599999999976,whistle
7ceb8656786e34a76cec987dcf00633b,14.615999999999985,4.300000000000182,18.916000000000167,whistle
7ceb8656786e34a76cec987dcf00633b,70.61599999999999,0.6999999999998181,71.3159999999998,whistle
7ceb8656786e34a76cec987dcf00633b,224.61599999999999,4.099999999999909,228.7159999999999,whistle
7ceb8656786e34a76cec987dcf00633b,234.61599999999999,50.59999999999991,285.2159999999999,whistle
7ceb8656786e34a76cec987dcf00633b,256.616,0.900000000000091,257.5160000000001,whistle
7ceb8656786e34a76cec987dcf00633b,257.616,1.599999999999909,259.2159999999999,whistle
7df9d3128c768890d6a04fb5f6c87ca4,16.624,5.0,21.624,whistle
7df9d3128c768890d6a04fb5f6c87ca4,30.624,1.0,31.624,whistle
7df9d3128c768890d6a04fb5f6c87ca4,161.624,0.19999999999998863,161.82399999999998,whistle
7df9d3128c768890d6a04fb5f6c87ca4,216.624,1.700000000000017,218.324,whistle
7df9d3128c768890d6a04fb5f6c87ca4,245.624,0.4000000000000057,246.024,whistle
7df9d3128c768890d6a04fb5f6c87ca4,251.624,0.9000000000000057,252.524,whistle
7df9d3128c768890d6a04fb5f6c87ca4,269.624,0.30000000000001137,269.92400000000004,whistle
7f7adf8172f2b5d513cf3e3294bed816,72.52,1.2000000000000028,73.72,whistle
7f7adf8172f2b5d513cf3e3294bed816,153.52,4.5,158.02,cetaceans_allfreq
7facf9dc202a4f85b05284f5b76bbdee,105.04700000000003,1.0,106.04700000000003,click
7facf9dc202a4f85b05284f5b76bbdee,121.35799999999995,1.0,122.35799999999995,click
7facf9dc202a4f85b05284f5b76bbdee,173.76400000000012,1.7999999999999545,175.56400000000008,whistle
7fd96e50f93c18fbf6cb6a1b2856c5f0,23.059999999999945,0.5,23.559999999999945,cetaceans_allfreq
7fd96e50f93c18fbf6cb6a1b2856c5f0,54.059999999999945,1.6000000000000227,55.65999999999997,whistle
7fd96e50f93c18fbf6cb6a1b2856c5f0,65.05999999999995,0.39999999999997726,65.45999999999992,cetaceans_allfreq
7fd96e50f93c18fbf6cb6a1b2856c5f0,102.05999999999995,1.5,103.55999999999995,whistle
80d07403f243febb225e965b740dfdad,53.327999999999975,0.8999999999998636,54.22799999999984,whistle
80d07403f243febb225e965b740dfdad,60.327999999999975,1.7000000000000455,62.02800000000002,whistle
80d07403f243febb225e965b740dfdad,96.32799999999997,1.099999999999909,97.42799999999988,whistle
80d07403f243febb225e965b740dfdad,125.32799999999997,0.7999999999999545,126.12799999999993,whistle
80d07403f243febb225e965b740dfdad,132.32799999999997,1.0,133.32799999999997,whistle
80d07403f243febb225e965b740dfdad,233.32799999999997,0.20000000000004547,233.52800000000002,whistle
8128687fe56c859148540bb7500b2548,0.2719999999999345,6.316000000000258,6.588000000000193,click
8128687fe56c859148540bb7500b2548,7.084000000000287,3.0109999999999673,10.095000000000255,click
8128687fe56c859148540bb7500b2548,11.1550000000002,5.101000000000113,16.256000000000313,click
8128687fe56c859148540bb7500b2548,12.289999999999964,2.5,14.789999999999964,whistle
8128687fe56c859148540bb7500b2548,16.289999999999964,0.3000000000001819,16.590000000000146,cetaceans_allfreq
8128687fe56c859148540bb7500b2548,18.100000000000364,3.7080000000000837,21.808000000000447,click
8128687fe56c859148540bb7500b2548,22.289999999999964,0.3000000000001819,22.590000000000146,allfreq
8128687fe56c859148540bb7500b2548,25.718000000000302,1.0,26.718000000000302,click
